,id,low,middle,high
1170,002731,1.0169433355788478,3.5897056429533367,11.166110255093306
1171,002732,1.1558219178082174,4.418103448275864,9.804097771387493
1172,002733,1.8590998043052789,5.100671140939584,13.171444365474215
1173,002734,1.2347442607597834,3.9880448318804502,10.163815729930308
1174,002735,1.2913996108477022,4.745903972029113,12.603534478804356
1175,002736,0.7895744136863883,2.8758533601924983,9.457588503329838
1176,002737,0.910615817179239,2.9569872220891886,9.772372110631286
1177,002738,1.9389302667381665,6.57274251740433,16.277856398999603
1178,002739,1.2020849378058354,4.901492729378462,12.644989696650216
1179,002740,1.1737089201877893,4.548494983277602,10.990277585536216
1180,002741,1.2442007172731628,4.529705608387679,11.678285335388274
1181,002742,0.9727635650674437,4.158298323551443,9.432833959245661
1182,002743,1.5487564149074238,5.353994122361741,14.179099225897268
1183,002745,1.419982092100161,5.734916039374633,11.342532439483737
1184,002746,1.050329434035081,4.390305509253516,13.605357142857146
1185,002747,2.2223790480671237,6.628510397140235,15.475395765175724
1186,002748,1.2785005691982414,4.644788528344471,14.043571210424535
1187,002749,1.3956702836294432,4.322552550164536,9.144720066585517
1188,002750,0.9809932556713683,3.921568627450984,16.415837382716116
1189,002751,0.9755381326157759,5.327257387441303,20.43119983968622
1190,002752,0.9646302250803939,3.499079189686932,10.389610389610379
1191,002753,0.9971860496278618,4.5562722850005,11.389224864525108
1192,002755,1.2149832267714922,4.3928328165724455,11.804480112884743
1193,002756,1.1379337276257968,5.484675560935176,12.60498007968128
1194,002757,1.1525795828759653,4.159913560237706,13.010752688172037
1195,002758,1.0104504912018157,3.6794956454566954,13.217162872154134
1196,002759,1.1627906976744187,6.380476330491038,16.564417177914105
1197,002760,1.4862197238044663,4.609178998048915,13.734479102860105
1198,002761,0.9433962264150981,5.064655172413801,15.019255455712463
1199,002762,1.305590584279111,4.408465590877122,13.827384105394465
1200,002763,1.141272212589586,3.4171377411328785,9.070209521422159
1201,002765,1.2539065872399195,5.02985074626866,12.92518228342178
1202,002766,1.4755143713504373,5.42572850035536,16.142711968657657
1203,002767,1.1830509981770474,4.221265682948,10.319080944620206
1204,002768,0.9215339276181644,3.8613574517445244,9.63911078551171
1205,002769,0.9684342835459845,4.269592476489031,13.023296506739117
1206,002770,1.3884616665002185,4.433972806854155,11.632062039383547
1207,002771,1.2507847924659963,4.398626553728292,12.633461408246838
1208,002772,1.2530165865173346,4.376507135562828,12.352226720647774
1209,002773,1.1849261849261976,4.231974921630095,12.05673758865249
1210,002774,0.9587020648967479,3.2352941176470598,8.277642662025983
1211,002775,0.7527806403468257,3.073357459702325,8.79040919575724
1212,002776,1.6285702430185736,5.317711239228808,16.21833011851697
1213,002777,1.1440305074801802,5.664062499999997,10.726351351351347
1214,002778,1.4850573272351273,5.025252525252518,10.22133096432268
1215,002779,1.637074073345008,5.196319771007978,10.618832848610051
1216,002780,1.5788578660128174,4.8758388002469895,12.281742354031513
1217,002781,1.008827238335436,3.6269430051813467,9.209050370923393
1218,002782,1.254180602006677,5.228758169934628,15.099273918910235
1219,002783,1.8819821356460429,5.6527081803964245,13.400149802047297
1220,002785,1.1544181508845759,5.234595192042001,11.877096774193543
1221,002786,1.6096912802636774,4.910277770190922,14.562165775401063
1222,002787,0.9764300288468347,3.6868102995270653,10.095261926653558
1223,002788,0.8961377279420131,2.869078701976871,8.729727658922387
1224,002789,1.212577225700876,3.781623311376578,10.077661962317723
1225,002790,1.1464209461737314,3.678299543695488,10.027733402563204
1226,002791,1.9726455526658964,5.677139464089596,11.789150329043805
1227,002792,1.003996284903588,3.8661170053575153,9.974821605412604
1228,002793,1.14541291982345,4.021122467276315,10.750634449081698
1229,002795,1.4036535568450512,5.337601318862475,11.375231395779345
1230,002796,1.00300902708124,5.134549953603476,14.85852010370316
1231,002797,0.968992248062012,3.683492496589353,11.705715299964508
1232,002798,1.7972222222222238,6.216044072489446,12.696509987492801
1233,002799,1.5481179482317327,4.637821708317796,12.607946997595384
1234,002800,1.4792243532613967,4.452865135284801,10.89547241763671
1235,002801,0.9973967265238752,3.6597821189012674,8.986660954076136
1236,002802,1.8739815317762025,4.989604989604994,13.435572818121766
1237,002803,1.6642503084324385,5.026928459577624,16.38048512053818
1238,002805,1.3088675114852049,5.606758119295265,14.840639915624982
1239,002806,1.6460963433440492,5.373138840601614,15.305252682274833
1240,002807,0.7447284034593374,2.7196362170153723,10.38953449468026
1241,002808,1.3519671498768888,5.338267729165832,12.422038020518064
1242,002809,1.1870061457418766,3.7902602845543942,9.955143540669852
1243,002810,1.8408152677413478,5.946835763614937,11.638296945971685
1244,002811,1.1596443757247803,3.750000000000009,6.962843747643063
1245,002812,2.205882352941182,6.974753958065892,13.279075922965344
1246,002813,1.5911137796457555,5.902513328255892,15.947852093529093
1247,002815,1.1878367596213546,4.142040928714019,10.509380250140001
1248,002816,1.1660105701909753,4.607302127113483,11.285532107449907
1249,002817,1.259571808095021,3.4487594841663856,7.69959294436906
1250,002818,1.029054244648686,3.053210163744766,6.395644464682427
1251,002819,1.1555555555555626,4.584178498985811,16.710411198600188
1252,002820,0.8927697441601793,2.8394488542758696,8.46741805933412
1253,002821,1.0900100839268974,4.904348493397559,10.074431674952613
1254,002822,1.1444921316165961,3.9279869067103,10.654827968923428
1255,002823,0.8911182696732612,3.836800513718706,8.654572940287228
1256,002824,1.9376579612468445,6.063157894736848,17.313736483780545
1257,002825,1.4869442786295266,4.7144781733881596,11.403627058299957
1258,002826,1.4877243215069678,3.3651575741104827,9.183551418567314
1259,002827,1.3623262122753428,4.085966298884,11.622936385648247
1260,002828,1.4319504411488553,4.501018145617454,9.727946837392114
1261,002829,1.4515571278096857,4.83667931593757,12.080628564329635
1262,002830,0.9154167691172825,4.180678331938836,12.01079966436606
1263,002831,1.1604917545876046,3.7545799409568263,10.796135103430972
1264,002832,1.2026613918360032,4.20200091619255,9.03359042441101
1265,002833,1.8369325178372542,4.6343855582263025,11.226248548199772
1266,002835,1.5209125475285186,4.52296819787985,12.540381454726138
1267,002836,1.1461193976271264,5.395560022161238,15.177393379642217
1268,002837,1.8473040646621497,6.9764473819281,14.96889860068689
1269,002838,1.3443979196888403,4.131581606872157,11.470145533194048
1270,002839,1.2005845448361065,3.9010938962082093,12.674266905845132
1271,002840,1.3284087771098358,4.770861322585464,11.788006111535523
1272,002841,1.0792382789664523,3.8071553372811784,8.794907599597382
1273,002842,1.2299420397089622,4.693352541675246,12.309624255805693
1274,002843,1.2903617973157016,3.8458831808585567,14.552864024490896
1275,002845,1.2678514957940747,4.593708737864081,13.519370001510302
1276,002846,1.6625819321744064,4.742830434812934,18.02911051212938
1277,002847,1.2729583304191623,6.230597397120547,15.678225830801715
1278,002848,1.2048192771084387,4.125950054288805,11.847951852197445
1279,002849,1.0320232146843102,3.494934845570326,8.280308866180505
1280,002850,1.4842338581123105,6.900217215563596,14.672096611223383
1281,002851,1.3779085228028112,5.63419084509828,12.098368098060028
1282,002852,0.8707956585890183,4.070692467378409,10.925335055849414
1283,002853,1.229850080046013,4.314045683239131,12.891720834758814
1284,002855,0.9803921568627435,3.728070175438595,7.427184466019406
1285,002856,1.4955670366118134,5.871034982289403,13.823618353461141
1286,002857,1.0332903553084891,3.617921710000742,9.903340512785817
1287,002858,1.1837661547243807,4.8799001767703105,11.791969889242827
1288,002859,1.2279183122325736,4.556083411451838,10.634170040485833
1289,002860,1.5470636570592076,4.090243427857477,8.930747882821375
1290,002861,1.0677021868320067,4.12276685303001,9.818549271502429
1291,002862,1.4971107055961028,5.430229801125759,16.18496693960055
1292,002863,0.9599941994308318,4.274464662789017,13.523281596452335
1293,002864,1.2796250119904662,4.189946064848221,12.68787269950977
1294,002865,1.2413323972404449,5.128020901371658,16.961021505376348
1295,002866,1.350337584396097,4.3519394512771905,11.959989636538605
1296,002867,1.5500205703354457,4.18701384236285,11.165981727477162
1297,002868,1.0109647305769558,3.2027619909183414,8.213589050077873
1298,002869,1.3328255902513246,5.2611940298507465,11.630602782071103
1299,002870,1.433470958262387,4.921827910695618,12.164594563293813
1300,002871,1.0687309406521244,3.73669424067427,9.253786557422607
1301,002872,1.1675359555608469,3.8210935279067564,7.724581724581714
1302,002873,1.0101010101010066,3.7938439513242614,8.875490401052758
1303,002875,0.8851318913728858,3.8828543611635933,10.281161827064164
1304,002876,1.828402750490961,6.16930937258016,14.47887777493749
1305,002877,1.1340710629328494,4.2610268887641105,11.66610336572315
1306,002878,1.4165709712699215,5.096549307463892,11.923800163387359
1307,002879,0.8533923303834766,4.673076923076925,10.914205728101503
1308,002880,0.8137399936596904,3.6969464670401333,10.738386159324993
1309,002881,1.5655917635419243,5.556484010927196,17.67515650405494
1310,002882,1.2560386473430027,3.6809815950920375,8.659981768459428
1311,002883,1.123767507375032,3.715281530314506,9.82236362163858
1312,002884,0.9110863435962012,3.678055943289958,8.231178870631883
1313,002885,1.5639502677417407,5.1830168403910655,15.522386430018193
1314,002886,1.565656565656559,5.583333333333332,16.678959728747692
1315,002887,0.8470047437135431,3.4477358776313753,7.750380236899102
1316,002888,1.144933228593877,4.078753824221037,14.49137095144247
1317,002889,1.2346478408382047,3.6932337799625645,9.146385775873833
1318,002890,1.303100158691176,4.765514672405939,12.81029126120926
1319,002891,1.197732385829255,4.9489818575290885,12.827561627561627
1320,002892,1.1347874133687306,5.385754273868233,13.632151874431447
1321,002893,1.5028901734103932,4.7297297297297325,14.86496638245126
1322,002895,1.3871103526275996,5.524065030111236,19.205063817773887
1323,002896,1.1704323089312645,4.9906805653885495,10.65881544194797
1324,002897,1.2909095182687076,6.437263619945411,15.970213189878471
1325,002898,1.1303191489361815,3.392705682782022,9.908735332464143
1326,002899,1.0120932911027947,3.362402036900523,9.75121769719931
1327,002900,1.1725575004320092,4.454364869677443,9.584018576490765
1328,002901,1.6752479242734637,5.1308014729921405,11.46213950206492
1329,002902,1.1457274267731734,5.5220284443841,13.285714066492245
1330,002903,1.1125428669057302,6.265029088558504,14.987520768937495
1331,002905,1.1128915826902472,5.626660226998308,10.4895278587448
1332,002906,1.4775833523678141,5.748582369835779,13.863623617938844
1333,002907,1.4002192982456116,5.186390832572765,17.926568346907327
1334,002908,1.3609765375879643,4.546880039659108,15.08073059392713
1335,002909,1.2013419316936664,5.579935377252395,15.011457895029192
1336,002910,1.2305168170631695,3.790087463556857,10.82926829268292
1337,002911,1.047086409199457,3.5712962838699225,9.32426814914983
1338,002912,1.5230897007325441,5.7097235579887045,11.728968749777723
1339,002913,1.6445648664167776,4.585535987809971,12.744169029543585
1340,002915,1.9234131655847302,5.289285714285712,14.847703169729183
1341,002916,1.837325290283548,5.7167604539309345,12.520514885517303
1342,002917,1.1026973521405596,3.7894229029729214,15.947047571374942
1343,002918,2.1936326658032135,6.0556511761330984,12.626343381389251
1344,002919,2.2152712821382643,5.6256853966032185,14.342592592592597
1345,002920,2.08333333333333,5.486968449931404,11.56222418358341
1346,002921,1.2914050836963968,4.057167135526059,8.131204143288743
1347,002922,1.3907509040629706,4.638632572801413,11.227362401585548
1348,002923,1.477659834709146,4.542433535738997,12.86148165243481
1349,002925,1.3919257421984823,4.962278133371146,13.125510342950458
1350,002926,0.9266895761741097,3.206596209124905,9.200216917163772
1351,002927,1.3324873096446754,5.277777777777773,14.519731943410283
1352,002928,1.464435146443502,4.854368932038835,12.514549755929057
1353,002929,1.0789772391050554,3.764112394693032,9.027249259398847
1354,002930,1.4258248393797484,6.1632546030081174,16.25874433819829
1355,002931,1.4720993855528746,5.449492500001749,15.064709464842851
1356,002932,1.880282973123208,5.725259586798781,16.88493889842036
1357,002933,1.7349467625083277,4.789705058721152,9.83798764867542
1358,002935,0.7570977917981135,3.951367781155028,14.321748154926272
1359,002936,0.5241113254340043,2.028210116731523,5.3375819810775145
1360,002937,1.1866986884306934,5.052468135879826,11.883645946470464
1361,002938,1.460754394452088,6.242251908356652,14.634034931816863
1362,002939,1.8534901675825548,5.324324324324312,11.878193263477158
1363,002940,1.0333250814084154,4.94323719207896,12.538973505365584
1364,002941,1.025163094128606,4.659090909090911,14.602389163792674
1365,002942,0.967328495736427,3.7355731657016755,13.326662097326938
1366,002943,0.8569898232458305,6.6209262435677525,24.980047885075827
1367,002945,1.5727593233496078,4.773566378633145,14.301640122662977
1368,002946,1.4224137931034564,5.758157389635319,15.954415954415957
1369,002947,1.1714854467298421,4.850009762544868,12.571216601869466
1370,002948,0.5720853858784941,2.372136603017673,6.356949283778552
1371,002949,1.5899351197725335,4.676972824917612,18.17348849965227
1372,002950,0.6683632768171164,3.565886826231241,17.880834650340088
1373,002951,0.7452659864802469,2.7656466672829843,12.939393939393936
1374,002952,1.2099644128113873,3.9178515007898955,10.187629687189112
1375,002953,0.8919709216905085,3.8213965693804477,10.191818913346752
1376,002955,0.9264198584586935,2.827162079892968,6.795448821139546
1377,002956,1.7626358461273086,5.967754657248361,13.212012750068707
1378,002957,1.6484296732903367,4.481644874737994,15.420366298677973
1379,002958,0.7649173256649945,2.609750181906374,11.884668232791098
1380,002959,2.6753663833288415,7.752530890334496,15.681063122923588
1381,002960,1.5699571460792376,4.556498625877904,14.910972178805881
1382,002961,1.2995282491559923,5.547976929958693,16.415932597772862
